x,y
73.71876962568523, 77.81251085408633
73.73153690868435, 117.750338647494
73.73710033476247, 283.78497186620814
73.73828858605239, 322.25956027925395
73.74761295286243, 90.89559237261642
73.7571129083981, 48.134573304157584
73.77164474530474, 60.73564655621544
73.77714706810062, 116.27480313788533
73.7802584128045, 185.6249720894922
73.78157257221785, 266.14002639713794
73.7836923400991, 338.7855579868709
73.78903687387641, 401.9630700566148
73.80066829133625, 554.3121114237088
73.79941875020211, 639.3521412941543
73.79709834341192, 594.9385224549337
73.80862878845042, 428.43909555069285
73.80888024005347, 487.5195373554235
73.81015411904343, 358.75447188357475
73.8116818240614, 290.44701469209133
73.81266269901154, 223.10357403355215
73.81385513522545, 162.7836824007502
73.81644426756027, 102.7736532249661
73.82748742123677, 48.892014865756664
73.83958946951014, 30.759322936565923
73.85522588530964, 38.12507696533953
73.86750954111618, 77.12392761626893
73.87033629402866, 126.01333750130243
73.87843927360048, 177.8046338885663
73.87930049025289, 228.0097296030009
73.88925499976645, 166.91518182765446
73.89784994322939, 274.05873363203784
73.89442792197993, 217.31947483588613
73.89961788525868, 357.69511305616334
73.897080629543, 309.86506199854114
73.89920089970644, 449.54152339272684
73.89775021738114, 409.02104824424293
73.89944852483235, 526.4244902921051
73.90707280337246, 176.62420548087948
73.90719567986403, 247.89257059497754
73.90861036225401, 114.03198916328017
73.91727429189437, 53.55319370636653
73.93503403167776, 54.05638914938697
73.9498575666905, 120.16037997985484
73.95030268656923, 151.0974411646497
73.96473234970858, 119.5865606150071
73.97386851507373, 309.27484779469773
73.98511329828777, 126.95231464378071
73.99120453089559, 200.6754342875006
73.99744686018978, 276.3999166406169
74.00008471063668, 455.35286324595484
73.997964900355, 403.3402365322496
73.99968428082771, 532.9660310513702
74.00736198392937, 214.15199194192633
74.00748782845214, 287.1418151505678
74.00872490385525, 137.03066930638045
74.01687144795771, 90.14441065863377
74.02957176138017, 81.59971866208184
74.04219695663123, 29.486487254539725
74.05862128577928, 11.83371697594896
74.07508285022782, 15.777420974357483
74.0878570676271, 50.09703553193708
74.09320664705746, 116.20102636240495
74.102321630682, 263.94185683025944
74.10252300018325, 313.9965614254454
74.11041499513738, 119.47179674203744
74.1097887405547, 190.05157861831822
74.1160283336068, 49.35107035763497
74.13043911441434, 20.6601021152444
74.14466652036107, 30.21419453996043
74.15572258497328, 80.22255218644716
74.16421768386672, 90.89559237261642
74.16146513173418, 229.64511479281725
74.17474122660458, 21.136813587579468
74.19173813255709, 1.8805592656797216
74.2081932213012, 2.068354694175241
74.22464215812609, -1.3119630187463827
74.24110566528594, 3.758513550636053
74.25755686860738, 1.6927638371839748
74.27401487141847, 3.5707181221405335
74.29045603739804, -4.31668987467674
74.30691598292047, -1.3119630187463827
74.32337398573156, 0.5659912662100623
74.33961408108856, 20.6601021152444
74.34907684295328, 158.7702258146146
74.36350162721469, 22.5192768573512
74.37592408434928, 4.6505418359904525
74.39069249492805, 2.6317409796621405
74.40715244045047, 5.636467835592612
74.42360429134236, 3.9463089791318
74.44005646601946, 2.443945551166621
74.45650961205223, 1.5049684086883417
74.47297214785642, 6.012058692583878
74.48643800518019, 7.675389630688187
73.59242200328407, 604.7619047619047
73.59596059113301, 657.1428571428571
73.59600985221675, 685.7142857142857
73.596091954023, 733.3333333333333
73.60138752052545, 804.7619047619047
73.60304597701149, 766.6666666666666
73.60299671592774, 738.0952380952381
73.60466338259442, 704.7619047619047
73.6028735632184, 666.6666666666666
73.60454022988506, 633.3333333333333
73.60622331691297, 609.5238095238095
73.5957553366174, 538.0952380952381
73.7939408866995, 485.71428571428567
73.79388341543513, 452.3809523809523
73.78339901477833, 371.42857142857144
73.78328407224959, 304.7619047619047
73.78314449917899, 223.80952380952385
73.69007389162562, 242.85714285714278
73.69357963875206, 276.19047619047615
73.69192939244664, 319.04761904761904
73.69371100164203, 352.3809523809523
73.69205254515599, 390.4761904761905
73.6955829228243, 438.0952380952381
73.70419540229885, 433.33333333333326
73.70068144499179, 395.2380952380952
73.70238095238095, 380.95238095238096
73.70406403940886, 357.1428571428571
73.70402298850574, 333.33333333333326
73.70570607553366, 309.5238095238095
73.70559934318555, 247.6190476190476
73.70891625615764, 171.42857142857144
73.69167487684729, 171.42857142857144
73.67784893267653, 152.3809523809524
73.67278325123152, 214.28571428571433
73.66581280788178, 171.42857142857144
73.67788177339901, 171.42857142857144
73.6605500821018, 119.04761904761904
73.61243021346469, 209.52380952380952
73.6031855500821, 847.6190476190476
73.6, 999.9999999999999
73.73490968801313, 247.6190476190476
73.72964696223318, 195.23809523809518
73.73131362889984, 161.90476190476193
73.74350574712643, 233.33333333333326
73.74345648604269, 204.76190476190482
73.74340722495894, 176.19047619047615
73.745065681445, 138.09523809523807
73.74675697865354, 119.04761904761904
73.99543513957308, 352.3809523809523
73.99192118226601, 314.28571428571433
74.0074302134647, 309.5238095238095
74.00576354679804, 342.8571428571428
74.00586206896551, 399.9999999999999
74.00581280788177, 371.42857142857144
73.99567323481116, 490.4761904761905
74.0025697865353, 490.4761904761905
74.00906403940887, 257.1428571428572
74.02433497536946, 114.28571428571433
74.03457307060755, 52.38095238095241
74.04829228243021, 9.523809523809518
74.09509031198687, 152.3809523809524
74.09170771756979, 190.47619047619048
74.09521346469623, 223.80952380952385
74.10728243021346, 223.80952380952385
74.11059934318556, 147.6190476190476
74.11048440065682, 80.95238095238096
74.1691789819376, 123.80952380952385
74.16406403940887, 157.14285714285722
74.1554761904762, 176.19047619047615
74.1554105090312, 138.09523809523807
74.15533661740558, 95.23809523809518
74.14836617405582, 52.38095238095241
74.16908866995074, 71.42857142857144
74.17077175697865, 47.619047619047706
74.16755336617406, 180.95238095238096
74.16413793103449, 199.9999999999999
74.15724958949097, 204.76190476190482
74.34328407224959, 104.76190476190482
74.34325123152709, 85.71428571428567
74.34320197044335, 57.14285714285711
74.35366995073892, 128.57142857142856
74.35362068965517, 100
74.35529556650246, 71.42857142857144
74.35871100164204, 52.38095238095241
74.34675697865353, 119.04761904761904
73.97105090311987, 209.52380952380952
73.96755336617406, 180.95238095238096
73.96751231527094, 157.14285714285722
73.97968801313628, 219.04761904761904
73.9796551724138, 199.9999999999999
73.97788177339902, 171.42857142857144
73.97956486042693, 147.6190476190476
73.99338259441707, 161.90476190476193
73.98817733990148, 142.85714285714278
73.99182266009852, 257.1428571428572
73.99177339901478, 228.57142857142856
74.00890804597701, 166.66666666666663
74.00881773399014, 114.28571428571433
74.01050082101806, 90.47619047619037
73.89179802955665, 242.85714285714278
73.86912972085386, 95.23809523809518
73.90897372742201, 204.76190476190482
73.90568144499179, 295.2380952380952
73.9057224958949, 319.04761904761904
73.97114942528735, 266.66666666666663
73.97804597701149, 266.66666666666663
73.978013136289, 247.6190476190476
73.96937602627258, 238.09523809523807
73.94499178981937, 95.23809523809518
73.93977011494253, 66.66666666666663
73.9242118226601, 42.857142857142776
73.95709359605911, 114.28571428571433
73.9554105090312, 138.09523809523807
73.96747126436782, 133.33333333333326
