x,y
73.82789818943137, 519.6955612875829
73.82814456623987, 493.72053347538815
73.82883773621359, 682.4447402709367
73.82869989056749, 638.2038444855625
73.82891534048582, 615.5589332307867
73.82917201801713, 832.3764579209425
73.82912327994113, 790.2812373076183
73.82916896570694, 760.98143283271
73.82921465147275, 731.6816283578016
73.82860292368323, 713.2286399262032
73.82899205348296, 946.9307410465378
73.82894487471826, 904.69845357024
73.82899056048409, 875.3986490953316
73.82881012478273, 991.1180788901714
73.83224632505082, 464.6971509572693
73.83220550671989, 574.0082236583157
73.83216456752714, 534.2465765860474
73.83221025329296, 504.94677211113907
73.8327173455161, 421.7951184011903
73.83263610000702, 385.87748353088296
73.83268178577283, 356.5776790559747
73.83296510674174, 328.91490170880354
73.83200997427919, 684.7391809540029
73.83199013096677, 646.1185573084244
73.83227532089882, 617.2571515963707
73.8336083168364, 290.5009517657136
73.83338720564082, 256.2607558188772
73.83376864552682, 224.35310498893114
73.83396994637228, 190.61050811909104
73.83445252452324, 145.18631803684025
73.83518320258761, 100.18923053278013
73.83577997290355, 64.05144367019977
73.836208746671, 31.12802620295099
73.83755331238045, 5.032554099066488
73.8399605088957, -24.052171283538883
73.84482206275553, -14.908511360300054
73.8505411476691, -6.317326172734397
73.85580292394017, 8.019047533217872
73.86108214701369, 11.166205274062463
73.86515126364563, 34.19661377590717
73.86696150792794, 74.43057283681378
73.86802131770912, 120.44069220494168
73.86885294338144, 180.84716689986772
73.868561240396, 143.86724538026806
73.86911860673892, 248.5308429075992
73.86868410741769, 219.1089328404264
73.86949641417803, 314.3111467095446
73.86914281096536, 284.3546670351184
73.87042928059815, 460.5614354702137
73.87021204247434, 420.16968082270273
73.87025772824015, 390.8698763477945
73.87030341400597, 361.57007187288616
73.87081287951564, 342.9136664153232
73.8710480404124, 633.0755561957963
73.87104609612066, 591.281794161046
73.87109178188649, 561.9819896861377
73.87113720807409, 532.8486613730187
73.87095257379812, 502.7218159838696
73.87160598572865, 729.1696100391075
73.8715581574125, 686.4909301158934
73.87169244587564, 661.9834240330823
73.87137924185546, 873.7250425901184
73.87133249741773, 831.2142067646829
73.87137818318354, 801.9144022897746
73.87166337311558, 773.0529965777209
73.87128340385586, 933.7951155360878
73.8697681060429, 910.2681175721482
73.87460156777146, 480.44166568471405
73.87457826341618, 444.0407241963255
73.87486996010881, 411.00631602875455
73.87491564587462, 381.7065115538462
73.87496133164043, 352.406707078938
73.87500701740625, 323.10690260402964
73.87512560262348, 291.065793961223
73.87428961244127, 629.1622161059732
73.87433529820709, 599.862411631065
73.8743809839729, 570.5626071561567
73.87467032715638, 539.037582855475
73.87447235550452, 511.9629982063401
73.8756594932071, 251.243331421476
73.87575169538901, 215.21705935999455
73.87630178585071, 177.35275818361015
73.876802329561, 139.9673422803902
73.87747367298981, 105.5163193796277
73.87803584523796, 75.06309764834282
73.87887430759365, 43.46199632926505
73.88081222460312, 19.730990046176885
73.88456983269401, -7.6567497613507385
73.89024221478094, -10.731418802197481
73.89488860237182, -16.36084405585484
73.90049946077468, -5.844757477598023
73.90577692579573, -1.5701020955444847
73.90929236952441, 37.3491134091729
73.90865499925287, 1.1103025509769395
73.91021696789768, 77.65057329394881
73.91117564530715, 148.99877631554182
73.91088823716127, 109.26443102815631
73.91152313401076, 234.22349581447168
73.91147782581326, 193.26278767204838
73.91190479264667, 297.5338987433256
73.91064163785717, 267.41678472794536
73.91259478421591, 507.8059129982127
73.91201567187443, 464.48579660633527
73.91206066543168, 435.62992856286496
73.91186850833184, 404.8262778896509
73.91191419409765, 375.52647341474255
73.91195987986346, 346.2266689398343
73.91101819932085, 333.9961741064791
73.91350746787516, 605.285173591385
73.91335803734948, 566.3345971927108
73.9129729963308, 543.7035301093936
73.91383950961485, 754.5140688036777
73.91379035621371, 712.6852100492163
73.91378211124048, 683.741785312477
73.91382779700629, 654.4419808375687
73.91343262282322, 634.0307497355689
73.91355393237562, 864.3116982068667
73.91361767324838, 823.4325518119505
73.91408622154019, 796.7865211815218
73.91348503290088, 908.4992280074995
73.91710655828007, 502.8415351046732
73.91706311834652, 462.2386106951808
73.91710880411233, 432.93880622027245
73.91722365140328, 403.29495430723114
73.91685732473778, 594.2209117616994
73.9169130475279, 558.4840290309402
73.91645895870406, 541.6255199734628
73.91776013776902, 361.8077301495915
73.9176008721132, 322.7464003792487
73.91669015636742, 701.4315599539775
73.91673584213324, 672.1317554790692
73.91678152789905, 642.831951004161
73.91843017094588, 289.68691448395
73.91841790896545, 253.53938725787907
73.91906607576793, 217.44797836968496
73.91943107158002, 175.91450259319242
73.92021038306504, 138.2372823204514
73.92098479140601, 103.70461177039635
73.92319567097752, 72.15748294261914
73.92584384562376, 34.00805336383917
73.92898164106886, 16.380675381983338
73.93424998807737, 17.167234081003357
73.93939522683999, 3.5493938497678528
73.94467124058285, 8.754802318188581
73.95009925703552, 26.50466625742399
73.95154839568295, 65.37771529593033
73.9525072933406, 108.57731962744697
73.95302918364456, 159.7506632946804
73.95326403463095, 197.4045023000691
73.95363305102117, 268.82279878127713
73.95345889134423, 226.476800890675
73.95384523025399, 363.805790195349
73.95378062988893, 328.21595563909875
73.95397481746724, 306.37059143329327
73.95433591960612, 434.2113624607439
73.95427604356456, 395.59166175992925
73.95462443213933, 557.2594659181918
73.95444902648694, 515.7125536041781
73.95449471225275, 486.41274912926974
73.95453043021512, 463.5056292670688
73.95628850154864, 691.5514362563812
73.95574772843408, 651.0656730922038
73.95579341419989, 621.7658686172956
73.95592580733005, 595.5397998293188
73.95661072463933, 808.3838759068387
73.9564119223372, 766.4379745713891
73.9564521550377, 737.2122825610223
73.95590284907904, 712.9572941656154
73.95665747786363, 866.7700223055763
73.9544335210149, 833.7375377491974
73.95645111123112, 926.1533154514624
73.95481423573001, 897.6533085391031
73.95976921851917, 561.0473542885572
73.95979526973387, 519.888984140247
73.95958189149692, 674.3401777101396
73.95978913874366, 633.8498525618436
73.95983482450947, 604.5500480869352
73.96025693329723, 487.8780162364444
73.96030261906306, 458.57821176153607
73.96041983964054, 427.41229208356435
73.95928728752828, 801.6633613139926
73.9593329732941, 772.3635568390844
73.95937865905991, 743.063752364176
73.95942434482572, 713.7639478892677
73.9608964994082, 385.7837584901084
73.96123862349536, 351.2166621003596
73.961663466507, 317.51330356791084
73.96230500925799, 269.7770621375033
73.96272509196226, 225.31191274937578
73.96329471369316, 182.74583208735794
73.96402080752384, 142.52258078388536
73.96488573202441, 107.153887089298
73.96694311434487, 72.82311070634694
73.96856485253761, 41.62835863964074
73.97392498172363, 40.28477695896754
73.97947166354037, 37.79139327308599
73.98429133212566, 34.99114336152468
73.98946938105024, 52.961523976077615
73.99366884684926, 93.22111293339754
73.99478547366948, 140.29129589252068
73.99509108375442, 175.35396747324785
73.99569241523042, 207.8097156437011
73.99649865842345, 266.89020278810324
73.99620692397399, 229.9304601972052
73.99679841619955, 312.7079916546427
73.99785530332231, 353.74626910926884
73.99949564762211, 404.1848204205636
73.9997230288842, 439.58164242562566
73.99921526243193, 457.1483857332954
74.00230923697904, 365.3757686822199
74.00214238175064, 325.68044178370064
74.00267365183038, 293.04003873584054
74.00335743853233, 265.2792446547428
74.00324680052876, 233.54148158598105
74.00388472841276, 196.68137507755011
74.00463236086756, 147.8127083898553
74.00518922019018, 102.76212035488504
74.00619203263847, 64.78380034035786
74.00821960384306, 22.43143413088478
74.0110864797172, 0.6951903944732294
74.0164705339066, 4.151451695280116
74.02153747863562, 4.803424071705763
74.02689327166394, 2.8552614763902966
74.0295752642065, -7.5167461402413664
74.034929219874, -1.5155412269569979
74.03973181239644, -0.7701314808521147
74.04487858915063, 2.963806373087891
74.04995286529737, 1.8479991158405937
74.05565291522433, -0.8258677555554641
74.06094157750566, -3.7323886252291913
74.06621570340695, 2.683755565294973
74.07149719189034, 4.378030439615145
74.07678547660336, 1.7136567143621733
74.08206526602935, 4.4975937385754605
74.08493421885193, 13.02736534251028
