-58.749158449170324, 73.75337867550057
-56.03738465803334, 74.17161819301158
-56.03738465803334, 74.09961662593511
-56.03738465803334, 74.0294399833698
-56.03738465803334, 73.9579361229782
-56.03738465803334, 73.89057981829376
-56.03738465803334, 73.81990546904358
-56.03738465803334, 73.75337867550057
-53.325610866896355, 74.16216176599924
-53.325610866896355, 74.09181922120564
-53.325610866896355, 74.02346750315148
-53.325610866896355, 73.9527931539013
-53.325610866896355, 73.88709587149972
-53.325610866896355, 73.81891005567385
-53.325610866896355, 73.75337867550057
-50.61383707575938, 74.15220763230204
-50.61383707575938, 74.08369001201959
-50.61383707575938, 74.01683141402
-50.61383707575938, 73.94814789150928
-50.61383707575938, 73.88344602247741
-50.61383707575938, 73.81608971779298
-50.61383707575938, 73.75337867550057
-47.902063284622386, 74.1425853030614
-47.902063284622386, 74.07506309614867
-47.902063284622386, 74.01019532488853
-47.902063284622386, 73.94283902020409
-47.902063284622386, 73.8797961734551
-47.902063284622386, 73.81476249996669
-47.902063284622386, 73.75337867550057
-45.19028949348541, 74.13279707159248
-45.19028949348541, 74.06693388696262
-45.19028949348541, 74.00322743130049
-45.19028949348541, 73.9378619533555
-45.19028949348541, 73.8761463244328
-45.19028949348541, 73.81194216208581
-45.19028949348541, 73.75337867550057
-42.47851570234842, 74.12284293789527
-42.47851570234842, 74.05897058000485
-42.47851570234842, 73.99659134216901
-42.47851570234842, 73.93305078873517
-42.47851570234842, 73.87249647541049
-42.47851570234842, 73.81061494425951
-42.47851570234842, 73.75205145767428
-39.76674191121144, 74.11288880419806
-39.76674191121144, 74.05017776190566
-39.76674191121144, 73.98995525303755
-39.76674191121144, 73.92741011297342
-39.76674191121144, 73.86884662638818
-39.76674191121144, 73.80812641083521
-39.76674191121144, 73.75155375098942
-37.05496812007445, 74.10343237718571
-37.05496812007445, 74.04204855271959
-37.05496812007445, 73.98348506613436
-37.05496812007445, 73.92259894835311
-37.05496812007445, 73.86519677736587
-37.05496812007445, 73.80663329078064
-37.05496812007445, 73.75072423984798
-34.34319432893747, 74.09381004794508
-34.34319432893747, 74.0345829524467
-34.34319432893747, 73.97751258591603
-34.34319432893747, 73.9176218815045
-34.34319432893747, 73.86204463502843
-34.34319432893747, 73.8044765618129
-34.34319432893747, 73.74972882647826
-31.63142053780048, 74.08501722984587
-31.63142053780048, 74.02711735217379
-31.63142053780048, 73.97120830124113
-31.63142053780048, 73.91297661911247
-31.63142053780048, 73.85889249269097
-31.63142053780048, 73.8033152462149
-31.63142053780048, 73.74972882647826
-28.919646746663503, 74.07572670506183
-28.919646746663503, 74.01981765412917
-28.919646746663503, 73.9654017232511
-28.919646746663503, 73.90866316117702
-28.919646746663503, 73.85574035035353
-28.919646746663503, 73.8008267127906
-28.919646746663503, 73.74972882647826
-26.20787295552651, 74.0672656914192
-26.20787295552651, 74.0131815649977
-26.20787295552651, 73.95976104748935
-26.20787295552651, 73.90468150769813
-26.20787295552651, 73.8524223057878
-26.20787295552651, 73.80016310387745
-26.20787295552651, 73.74972882647826
-23.496099164389534, 74.06062960228772
-23.496099164389534, 74.00720908477938
-23.496099164389534, 73.95511578509732
-23.496099164389534, 73.90119756090411
-23.496099164389534, 73.85026557682006
-23.496099164389534, 73.79784047268143
-23.496099164389534, 73.74972882647826
-20.784325373252543, 74.05366170869968
-20.784325373252543, 74.00140250678933
-20.784325373252543, 73.94997281602042
-20.784325373252543, 73.89787951633838
-20.784325373252543, 73.84810884785233
-20.784325373252543, 73.79717686376829
-20.784325373252543, 73.74972882647826
-18.072551582115565, 74.04685971733991
-18.072551582115565, 73.99592773325587
-18.072551582115565, 73.94549345585668
-18.072551582115565, 73.89472737400092
-18.072551582115565, 73.84495670551489
-18.072551582115565, 73.79601554817027
-18.072551582115565, 73.74972882647826
-15.360777790978574, 74.04221445494788
-15.360777790978574, 73.99194607977698
-15.360777790978574, 73.94267311797581
-15.360777790978574, 73.89207293834833
-15.360777790978574, 73.84429309660173
-15.360777790978574, 73.79419062365912
-15.360777790978574, 73.74972882647826
-12.649003999841597, 74.03773509478414
-12.649003999841597, 73.98829623075467
-12.649003999841597, 73.93968687786665
-12.649003999841597, 73.89008211160889
-12.649003999841597, 73.84163866094914
-12.649003999841597, 73.79352701474598
-12.649003999841597, 73.74972882647826
-9.937230208704605, 74.0332557346204
-9.937230208704605, 73.98464638173236
-9.937230208704605, 73.9363688333009
-9.937230208704605, 73.88842308932603
-9.937230208704605, 73.840975052036
-9.937230208704605, 73.79352701474598
-9.937230208704605, 73.74972882647826
-7.225456417567628, 74.0307672011961
-7.225456417567628, 73.98331916390607
-7.225456417567628, 73.93587112661605
-7.225456417567628, 73.88775948041288
-7.225456417567628, 73.840975052036
-7.225456417567628, 73.79352701474598
-7.225456417567628, 73.74972882647826
-4.5136826264306364, 74.02993769005467
-4.5136826264306364, 73.98199194607977
-4.5136826264306364, 73.93437800656147
-4.5136826264306364, 73.88659816481487
-4.5136826264306364, 73.83981373643799
-4.5136826264306364, 73.79352701474598
-4.5136826264306364, 73.74972882647826
-1.699190131083924, 74.02550099046391
-1.8019088352936592, 73.97757157337499
-1.8019088352936592, 73.92983228550641
-1.8019088352936592, 73.88424235317319
-1.8019088352936592, 73.83708556646172
-1.8019088352936592, 73.7910108309503
-1.8019088352936592, 73.74745596595073
0.9098649558433323, 74.02884984544347
0.9098649558433323, 73.9848004338015
0.9098649558433323, 73.93816742412504
0.9098649558433323, 73.89075994071304
0.9098649558433323, 73.84392442498333
0.9098649558433323, 73.79955479570707
0.8687774741594296, 73.75392904955949
-0.07623460457011788, 73.72965465685556
3.6216387469803095, 74.0294399833698
3.6216387469803095, 73.98232375053635
3.6216387469803095, 73.93504161547462
3.6216387469803095, 73.88825718709774
3.6216387469803095, 73.840975052036
3.6216387469803095, 73.79352701474598
3.6216387469803095, 73.74972882647826
6.333412538117301, 74.02910817891323
6.333412538117301, 73.98365096836265
6.333412538117301, 73.93597066795301
6.333412538117301, 73.88842308932603
6.333412538117301, 73.84064324757942
6.333412538117301, 73.79385881920255
6.333412538117301, 73.75006063093484
9.12736129262207, 74.0017226585894
8.94657637321292, 73.94317082466067
9.045186329254292, 73.87792700834974
9.045186329254292, 73.83348733146599
9.045186329254292, 73.78557318791555
9.045186329254292, 73.74568081210806
11.75696012039127, 74.0369055836427
11.75696012039127, 73.98879393743954
11.75696012039127, 73.9401845845515
11.75696012039127, 73.89207293834833
11.75696012039127, 73.84379538991688
11.75696012039127, 73.79419062365912
11.75696012039127, 73.74956292424997
14.468733911528247, 74.04171674826303
14.468733911528247, 73.9929414931467
14.468733911528247, 73.94350262911725
14.468733911528247, 73.89522508068579
14.468733911528247, 73.84462490105831
14.468733911528247, 73.79601554817027
14.468733911528247, 73.74972882647826
17.344857629400806, 74.04275135493694
17.180507702665224, 73.9870796144139
17.180507702665224, 73.93469006075277
17.180507702665224, 73.88832986807394
17.180507702665224, 73.8371948512629
17.180507702665224, 73.78611276516278
17.180507702665224, 73.74141067308777
19.89228149380223, 74.05216858864509
19.89228149380223, 74.00173431124591
19.89228149380223, 73.95114361174576
19.89228149380223, 73.90152936536069
19.89228149380223, 73.84893835899376
19.89228149380223, 73.79864628350454
19.89228149380223, 73.74840160865197
22.604055284939207, 74.05996599337458
22.604055284939207, 74.00837040037737
22.604055284939207, 73.95577939401046
22.604055284939207, 73.90501331215471
22.604055284939207, 73.85192459910293
22.604055284939207, 73.79999720164916
22.604055284939207, 73.74972882647826
25.486500153840055, 74.06526027986847
25.315829076076184, 74.01072989873524
25.315829076076184, 73.95863923242189
25.315829076076184, 73.90713686067677
25.39800403944399, 73.85349244099446
25.41854778028592, 73.79843584442807
25.315829076076184, 73.74606423059122
28.02760286721316, 74.07524335023639
28.02760286721316, 74.02377560728972
28.02760286721316, 73.97031242920839
28.02760286721316, 73.91900835012662
26.877153380064144, 73.89367481653035
28.02760286721316, 73.80652637601129
28.02760286721316, 73.75440173924167
27.041503306799726, 73.73220955117118
28.27412775731652, 73.85956400171023
30.739376658350167, 74.08418771870444
30.739376658350167, 74.02894227668494
30.739376658350167, 73.97220371461086
30.739376658350167, 73.9176218815045
30.739376658350167, 73.8044765618129
30.739376658350167, 73.74972882647826
30.985901548453526, 73.86121512388699
33.451150449487145, 74.09441835611547
33.451150449487145, 74.03723738809929
33.451150449487145, 73.9791716081989
33.451150449487145, 73.92231691456502
33.451150449487145, 73.8069650952372
33.451150449487145, 73.74972882647826
33.6976753395905, 73.86453316845272
36.0572707162941, 74.0958673484345
36.16292424062412, 74.03835331100427
36.16292424062412, 73.9794345500639
36.1060338813695, 73.92521303269449
36.11009747845914, 73.81503877796318
36.1060338813695, 73.75163697556877
36.43410161973783, 73.86903543892419
38.8746980317611, 74.11189339082834
38.8746980317611, 74.05233449087338
38.8746980317611, 73.99128247086384
38.8746980317611, 73.93222127759374
38.8746980317611, 73.81111265094438
38.8746980317611, 73.74972882647826
39.12122292186446, 73.8711692575842
41.586471822898105, 74.12201342675384
41.586471822898105, 74.06046370005943
41.586471822898105, 73.99825036445189
41.586471822898105, 73.93753014889892
41.586471822898105, 73.8121080643141
41.586471822898105, 73.75105604430456
41.832996713001464, 73.87465320437822
44.29824561403508, 74.13213346267933
44.29824561403508, 74.06909061593035
44.29824561403508, 74.00455464912679
44.29824561403508, 73.94234131351924
44.29824561403508, 73.81492840219498
44.29824561403508, 73.75155375098942
44.54477050413844, 73.87813715117224
47.01001940517206, 74.14192169414825
47.01001940517206, 74.07755162957298
47.01001940517206, 74.01168844494312
47.01001940517206, 73.9480925907665
47.01001940517206, 73.81575791333641
47.01001940517206, 73.75155375098942
47.25654429527542, 73.8824506091077
49.70282974322417, 74.14936946854071
49.73940211703071, 74.08774022713362
49.72179319630904, 74.01718468043151
49.66896643414405, 73.95703031938348
49.72179319630904, 73.81474274970141
49.72179319630904, 73.74843164551373
49.968318086412395, 73.88743086421341
50.88398196393918, 73.84775334307743
52.60423806520991, 74.15811083466679
52.43356698744604, 74.09256578123293
52.60423806520991, 74.0211689672791
52.43356698744604, 73.95689330897181
52.60423806520991, 73.75340207196867
53.17314165775612, 73.89198050710687
53.2435773406428, 73.82547519432856
55.14534077858302, 74.16886421602203
55.14534077858302, 74.1045310186086
54.03597877311789, 74.08514995162851
55.14534077858302, 74.03142291000313
55.14534077858302, 73.96614828327839
54.03597877311789, 73.94803729002375
54.97466970081915, 73.75004857820885
55.884915448893096, 73.89340015617464
55.884915448893096, 73.82206219801131
57.85711456972, 74.17958149996936
57.85711456972, 74.10874124849089
57.85711456972, 74.037071485871
57.85711456972, 73.96672894107739
57.85711456972, 73.75337867550057
58.596689240030074, 73.89605459182722
58.596689240030074, 73.82455073143561
60.568888360856974, 74.18986743812313
60.568888360856974, 74.1173681643618
60.568888360856974, 74.0447029883722
60.568888360856974, 73.97104239901284
60.568888360856974, 73.75337867550057
61.411181735376786, 73.8985624037049
61.390637994534856, 73.82929891465444
63.1858448865696, 74.19486646321539
63.198487188626174, 74.123967254663
63.1163122252584, 74.04882429817128
63.28066215199395, 73.97535585694831
63.1163122252584, 73.75314578037248
64.02023682230406, 73.90362526351137
62.91087481683893, 73.8700521825804
64.02023682230406, 73.8280761537867
64.71050651459346, 74.133327958723
65.99243594313096, 74.20396912752751
65.99243594313096, 74.05382761092797
65.99243594313096, 73.97883980374233
65.99243594313096, 73.75337867550057
66.73201061344103, 73.90434970324156
66.73201061344103, 73.83002550496907
66.97853550354439, 74.13113804930961
68.70420973426793, 74.21110292334384
68.70420973426793, 74.05830697109171
68.70420973426793, 73.98265555499293
68.70420973426793, 73.75337867550057
69.44378440457801, 73.90733594335072
69.44378440457801, 73.83068911388222
69.69030929468137, 74.1376082362128
71.49302255356223, 74.21478232370056
71.51459348144625, 74.05776681450335
71.49302255356223, 73.97959762142082
71.46881028756992, 73.75308010791899
72.15555819571502, 73.90539251724793
72.06074093029063, 73.83203492734289
72.40208308581838, 74.13948964648263
74.12775731654189, 74.22238427486735
74.12775731654189, 74.06627027804947
74.12775731654189, 73.98760497147015
74.12775731654189, 73.75337867550057
74.867331986852, 73.91032218345988
74.867331986852, 73.83367535399138
75.11385687695535, 74.14557154317056
76.8395311076789, 74.22702953725938
76.8395311076789, 74.06875881147377
76.8395311076789, 73.9906188619507
76.8395311076789, 73.75337867550057
77.57910577798897, 73.91264481465589
77.57910577798897, 73.83367535399138
77.82563066809233, 74.14955319664945
79.70978518531088, 74.22881496123999
79.76261194747589, 74.0683420244472
79.76261194747589, 73.98698204810346
79.76261194747589, 73.7514991273986
80.29087956912595, 73.91594705900941
80.34370633129096, 73.83607568837391
80.53740445922931, 74.1490576131181
82.26307868995285, 74.2339789972665
82.16035998574314, 74.07085639936938
82.26307868995285, 73.99421538525677
81.03045423943605, 73.95898683709068
81.52350401964277, 73.81177625985752
82.26307868995285, 73.7550008306216
83.00265336026295, 73.91397203248219
83.10126331630427, 73.83320087361848
83.24917825036631, 74.15453026349805
84.97485248108983, 74.23532464867371
84.97485248108983, 74.07456538946381
84.97485248108983, 73.994268710973
84.97485248108983, 73.75520360001173
85.71442715139993, 73.91397203248219
85.71442715139993, 73.83367535399138
85.96095204150329, 74.15486206795462
87.68662627222683, 74.2370500318479
87.68662627222683, 74.0753119494911
87.68662627222683, 73.99598303399863
87.68662627222683, 73.75603311115316
88.63750799119696, 73.9132975138987
88.63750799119696, 73.82973790348716
88.90281573007006, 74.15395404731426
89.96224064241171, 74.23425564277709
89.96224064241171, 74.07370640484959
90.06970020989264, 73.99221842276825
90.12946381961468, 73.75404307442433
90.39840006336381, 73.91264244462407
90.39840006336381, 73.83234576613326
90.56274999009936, 74.15381925394824
